301921921,Auxiliar LDS.Cupo.CapacidadMaximaPago,18574.54,5400
301921945,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,6600
301922030,Auxiliar LDS.Cupo.CapacidadMaximaPago,2938.53,1800
301922226,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,134.75
301922514,Auxiliar LDS.Cupo.CapacidadMaximaPago,3471.25,3000
301922631,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,6000
301922678,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,134.75
301922773,Auxiliar LDS.Cupo.CapacidadMaximaPago,7000,1500
301922798,Auxiliar LDS.Cupo.CapacidadMaximaPago,722.89,2049.3
301922911,Auxiliar LDS.Cupo.CapacidadMaximaPago,100920.6,15030
301923060,Auxiliar LDS.Cupo.CapacidadMaximaPago,8214.78,24000
301923087,Auxiliar LDS.Cupo.CapacidadMaximaPago,85345,3000
301923188,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,3600
301923220,Auxiliar LDS.Cupo.CapacidadMaximaPago,33170.96,3600
301923343,Auxiliar LDS.Cupo.CapacidadMaximaPago,6325.78,17500
301923513,Auxiliar LDS.Cupo.CapacidadMaximaPago,1760.5,13500
301923585,Auxiliar LDS.Cupo.CapacidadMaximaPago,534.99,1376.1
301923678,Auxiliar LDS.Cupo.CapacidadMaximaPago,3026,2400
301923727,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,1830
301923730,Auxiliar LDS.Cupo.CapacidadMaximaPago,1077.09,1950
301923791,Auxiliar LDS.Cupo.CapacidadMaximaPago,9566.45,10500
301923942,Auxiliar LDS.Cupo.CapacidadMaximaPago,1189,6000
301923962,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,1800
301924207,Auxiliar LDS.Cupo.CapacidadMaximaPago,2565,1800
301924207,Auxiliar LDS.Cupo.CapacidadMaximaPago,2565,1800
301924452,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,2100
301924481,Auxiliar LDS.Cupo.CapacidadMaximaPago,11881.8,10200
301924511,Auxiliar LDS.Cupo.CapacidadMaximaPago,2073.65,3150
301924853,Auxiliar LDS.Cupo.CapacidadMaximaPago,356.16,3300
301924860,Auxiliar LDS.Cupo.CapacidadMaximaPago,2608,3600
301924977,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,5250
301925121,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,4500
301925124,Auxiliar LDS.Cupo.CapacidadMaximaPago,1046.5,3600
301925155,Auxiliar LDS.Cupo.CapacidadMaximaPago,1433.5,1500
301925174,Auxiliar LDS.Cupo.CapacidadMaximaPago,4030.23,3000
301925206,Auxiliar LDS.Cupo.CapacidadMaximaPago,22756.05,4500
301925216,Auxiliar LDS.Cupo.CapacidadMaximaPago,9621.54,6000
301925597,Auxiliar LDS.Cupo.CapacidadMaximaPago,165.13,3960
301925748,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,2850
301925966,Auxiliar LDS.Cupo.CapacidadMaximaPago,1385.84,2400
301926026,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,3600
301926093,Auxiliar LDS.Cupo.CapacidadMaximaPago,7508,1800
301926149,Auxiliar LDS.Cupo.CapacidadMaximaPago,1346.12,2760
301926295,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,4500
301926893,Auxiliar LDS.Cupo.CapacidadMaximaPago,217404,3000
301927219,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,21000
301927357,Auxiliar LDS.Cupo.CapacidadMaximaPago,592.06,2400
301927574,Auxiliar LDS.Cupo.CapacidadMaximaPago,1039.5,3000
301927675,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,3600
301927678,Auxiliar LDS.Cupo.CapacidadMaximaPago,11811.13,2800
301927691,Auxiliar LDS.Cupo.CapacidadMaximaPago,0,3000
301927736,Auxiliar LDS.Cupo.CapacidadMaximaPago,2250.87,3577.2
301927898,Auxiliar LDS.Cupo.CapacidadMaximaPago,5870.16,3600
301927995,Auxiliar LDS.Cupo.CapacidadMaximaPago,33597.34,8750
301831772,Auxiliar LDS.Cupo.PorcentajePagosBuro,18600,0
301833068,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0
301833950,Auxiliar LDS.Cupo.PorcentajePagosBuro,3900,0.5
301839005,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0.5
301839005,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0.5
301841353,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0
301845313,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301847883,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301849046,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301855625,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301856215,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301859965,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301861082,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301861985,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0
301863065,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0
301863888,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0
301863942,Auxiliar LDS.Cupo.PorcentajePagosBuro,9630,0.5
301865071,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0
301868860,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301874369,Auxiliar LDS.Cupo.PorcentajePagosBuro,9000,0
301891878,Auxiliar LDS.Cupo.PorcentajePagosBuro,21000,0
301894844,Auxiliar LDS.Cupo.PorcentajePagosBuro,16.2,0.5
301895057,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0
301895266,Auxiliar LDS.Cupo.PorcentajePagosBuro,2100,0
301895540,Auxiliar LDS.Cupo.PorcentajePagosBuro,9100,0
301895610,Auxiliar LDS.Cupo.PorcentajePagosBuro,2890.8,0.5
301895615,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301895647,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0
301895715,Auxiliar LDS.Cupo.PorcentajePagosBuro,3780,0
301895746,Auxiliar LDS.Cupo.PorcentajePagosBuro,10500,0
301895861,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301895901,Auxiliar LDS.Cupo.PorcentajePagosBuro,3850,0
301895901,Auxiliar LDS.Cupo.PorcentajePagosBuro,3850,0
301895968,Auxiliar LDS.Cupo.PorcentajePagosBuro,4606.8,0.5
301896007,Auxiliar LDS.Cupo.PorcentajePagosBuro,7448.1,0.5
301896076,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301896247,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0.5
301896262,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301896374,Auxiliar LDS.Cupo.PorcentajePagosBuro,4280.1,0.5
301896480,Auxiliar LDS.Cupo.PorcentajePagosBuro,2250,0.5
301896570,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0.5
301896875,Auxiliar LDS.Cupo.PorcentajePagosBuro,660,0.5
301897009,Auxiliar LDS.Cupo.PorcentajePagosBuro,2100,0.5
301897202,Auxiliar LDS.Cupo.PorcentajePagosBuro,13710,0.5
301897206,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301897272,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301897402,Auxiliar LDS.Cupo.PorcentajePagosBuro,4050,0.5
301897548,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301897840,Auxiliar LDS.Cupo.PorcentajePagosBuro,12000,0.5
301898085,Auxiliar LDS.Cupo.PorcentajePagosBuro,539,0
301898234,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301898234,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301898544,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0
301898666,Auxiliar LDS.Cupo.PorcentajePagosBuro,2850,0
301898885,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0
301898931,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301899242,Auxiliar LDS.Cupo.PorcentajePagosBuro,4050,0.5
301899546,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301899709,Auxiliar LDS.Cupo.PorcentajePagosBuro,12000,0
301899720,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301899731,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301899994,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301900029,Auxiliar LDS.Cupo.PorcentajePagosBuro,11400,0.5
301900080,Auxiliar LDS.Cupo.PorcentajePagosBuro,990,0.5
301900201,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301900352,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301900433,Auxiliar LDS.Cupo.PorcentajePagosBuro,2700,0.5
301900459,Auxiliar LDS.Cupo.PorcentajePagosBuro,2481.3,0
301900537,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0
301900605,Auxiliar LDS.Cupo.PorcentajePagosBuro,1950,0.5
301900748,Auxiliar LDS.Cupo.PorcentajePagosBuro,175,0
301900769,Auxiliar LDS.Cupo.PorcentajePagosBuro,150,0
301900790,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0
301901012,Auxiliar LDS.Cupo.PorcentajePagosBuro,2100,0
301901223,Auxiliar LDS.Cupo.PorcentajePagosBuro,2100,0.5
301901619,Auxiliar LDS.Cupo.PorcentajePagosBuro,540,0.5
301901851,Auxiliar LDS.Cupo.PorcentajePagosBuro,1716,0.5
301901914,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301901931,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301902029,Auxiliar LDS.Cupo.PorcentajePagosBuro,660,0.5
301902263,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301902316,Auxiliar LDS.Cupo.PorcentajePagosBuro,1200,0
301902368,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301902563,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0.5
301902564,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301902575,Auxiliar LDS.Cupo.PorcentajePagosBuro,10705.2,0
301902634,Auxiliar LDS.Cupo.PorcentajePagosBuro,9000,0.5
301902920,Auxiliar LDS.Cupo.PorcentajePagosBuro,2850,0.5
301903152,Auxiliar LDS.Cupo.PorcentajePagosBuro,15750,0
301903355,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301903397,Auxiliar LDS.Cupo.PorcentajePagosBuro,3750,0.5
301903555,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301903565,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0.5
301903604,Auxiliar LDS.Cupo.PorcentajePagosBuro,990,0.5
301903632,Auxiliar LDS.Cupo.PorcentajePagosBuro,570,0.5
301904170,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0.5
301904188,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301904245,Auxiliar LDS.Cupo.PorcentajePagosBuro,6600,0
301905082,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301905387,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301905387,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301905621,Auxiliar LDS.Cupo.PorcentajePagosBuro,5700,0.5
301905786,Auxiliar LDS.Cupo.PorcentajePagosBuro,1148.4,0
301905804,Auxiliar LDS.Cupo.PorcentajePagosBuro,2940,0.5
301906204,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0.5
301906224,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0
301906451,Auxiliar LDS.Cupo.PorcentajePagosBuro,5692.17,0
301906554,Auxiliar LDS.Cupo.PorcentajePagosBuro,3850,0
301906670,Auxiliar LDS.Cupo.PorcentajePagosBuro,9600,0.5
301906691,Auxiliar LDS.Cupo.PorcentajePagosBuro,900,0
301906698,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0
301906832,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0
301906924,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301907756,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0
301907860,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301908130,Auxiliar LDS.Cupo.PorcentajePagosBuro,1500,0.5
301908355,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0.5
301908551,Auxiliar LDS.Cupo.PorcentajePagosBuro,4950,0
301908989,Auxiliar LDS.Cupo.PorcentajePagosBuro,2800,0
301909464,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0.5
301909637,Auxiliar LDS.Cupo.PorcentajePagosBuro,1650,0.5
301909911,Auxiliar LDS.Cupo.PorcentajePagosBuro,4050,0.5
301910422,Auxiliar LDS.Cupo.PorcentajePagosBuro,1200,0.5
301910543,Auxiliar LDS.Cupo.PorcentajePagosBuro,1950,0.5
301910774,Auxiliar LDS.Cupo.PorcentajePagosBuro,363,0.5
301910818,Auxiliar LDS.Cupo.PorcentajePagosBuro,2820,0.5
301910845,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301911218,Auxiliar LDS.Cupo.PorcentajePagosBuro,1560,0.5
301911287,Auxiliar LDS.Cupo.PorcentajePagosBuro,66,0.5
301911417,Auxiliar LDS.Cupo.PorcentajePagosBuro,6637.4,0
301911467,Auxiliar LDS.Cupo.PorcentajePagosBuro,4440,0.5
301911507,Auxiliar LDS.Cupo.PorcentajePagosBuro,6600,0.5
301911563,Auxiliar LDS.Cupo.PorcentajePagosBuro,7800,0
301911615,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0.5
301911728,Auxiliar LDS.Cupo.PorcentajePagosBuro,7800,0
301911928,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0.5
301911990,Auxiliar LDS.Cupo.PorcentajePagosBuro,825,0.5
301912000,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301912010,Auxiliar LDS.Cupo.PorcentajePagosBuro,24000,0
301912372,Auxiliar LDS.Cupo.PorcentajePagosBuro,5600,0
301912378,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301912411,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0
301912551,Auxiliar LDS.Cupo.PorcentajePagosBuro,7500,0.5
301912723,Auxiliar LDS.Cupo.PorcentajePagosBuro,1851.3,0.5
301912954,Auxiliar LDS.Cupo.PorcentajePagosBuro,3420,0
301912983,Auxiliar LDS.Cupo.PorcentajePagosBuro,1620,0.5
301913289,Auxiliar LDS.Cupo.PorcentajePagosBuro,6600,0
301913330,Auxiliar LDS.Cupo.PorcentajePagosBuro,1770,0.5
301913461,Auxiliar LDS.Cupo.PorcentajePagosBuro,9000,0.5
301913549,Auxiliar LDS.Cupo.PorcentajePagosBuro,3300,0
301913838,Auxiliar LDS.Cupo.PorcentajePagosBuro,1188,0
301913935,Auxiliar LDS.Cupo.PorcentajePagosBuro,5250,0
301914147,Auxiliar LDS.Cupo.PorcentajePagosBuro,10500,0
301914647,Auxiliar LDS.Cupo.PorcentajePagosBuro,3900,0.5
301914716,Auxiliar LDS.Cupo.PorcentajePagosBuro,2700,0.5
301914740,Auxiliar LDS.Cupo.PorcentajePagosBuro,16500,0.5
301914980,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0
301915150,Auxiliar LDS.Cupo.PorcentajePagosBuro,6300,0
301915384,Auxiliar LDS.Cupo.PorcentajePagosBuro,1200,0.5
301915613,Auxiliar LDS.Cupo.PorcentajePagosBuro,2850,0.5
301915766,Auxiliar LDS.Cupo.PorcentajePagosBuro,5874,0
301915784,Auxiliar LDS.Cupo.PorcentajePagosBuro,646.8,0.5
301915832,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0
301916201,Auxiliar LDS.Cupo.PorcentajePagosBuro,3033,0.5
301916433,Auxiliar LDS.Cupo.PorcentajePagosBuro,2700,0
301916610,Auxiliar LDS.Cupo.PorcentajePagosBuro,2700,0.5
301917035,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0.5
301917140,Auxiliar LDS.Cupo.PorcentajePagosBuro,12000,0
301917248,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301917400,Auxiliar LDS.Cupo.PorcentajePagosBuro,30000,0.5
301917554,Auxiliar LDS.Cupo.PorcentajePagosBuro,3900,0.5
301917870,Auxiliar LDS.Cupo.PorcentajePagosBuro,4200,0
301917939,Auxiliar LDS.Cupo.PorcentajePagosBuro,4800,0.5
301918183,Auxiliar LDS.Cupo.PorcentajePagosBuro,7000,0
301918257,Auxiliar LDS.Cupo.PorcentajePagosBuro,8100,0.5
301918263,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301918301,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301918534,Auxiliar LDS.Cupo.PorcentajePagosBuro,5390,0
301918636,Auxiliar LDS.Cupo.PorcentajePagosBuro,3960,0
301918680,Auxiliar LDS.Cupo.PorcentajePagosBuro,3500,0
301918819,Auxiliar LDS.Cupo.PorcentajePagosBuro,3861.33,0
301919006,Auxiliar LDS.Cupo.PorcentajePagosBuro,924,0.5
301919664,Auxiliar LDS.Cupo.PorcentajePagosBuro,3900,0
301919861,Auxiliar LDS.Cupo.PorcentajePagosBuro,3150,0.5
301920034,Auxiliar LDS.Cupo.PorcentajePagosBuro,2640,0
301920043,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301920184,Auxiliar LDS.Cupo.PorcentajePagosBuro,2739,0
301920252,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301920596,Auxiliar LDS.Cupo.PorcentajePagosBuro,18000,0
301920599,Auxiliar LDS.Cupo.PorcentajePagosBuro,9000,0.5
301920674,Auxiliar LDS.Cupo.PorcentajePagosBuro,4050,0
301920968,Auxiliar LDS.Cupo.PorcentajePagosBuro,4350,0
301921205,Auxiliar LDS.Cupo.PorcentajePagosBuro,4080,0.5
301921258,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301921286,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301921306,Auxiliar LDS.Cupo.PorcentajePagosBuro,15000,0.5
301921514,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301921534,Auxiliar LDS.Cupo.PorcentajePagosBuro,11200,0
301921606,Auxiliar LDS.Cupo.PorcentajePagosBuro,4904.9,0
301921692,Auxiliar LDS.Cupo.PorcentajePagosBuro,5289.9,0
301921714,Auxiliar LDS.Cupo.PorcentajePagosBuro,2735.7,0.5
301921848,Auxiliar LDS.Cupo.PorcentajePagosBuro,7592.1,0.5
301921918,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301921921,Auxiliar LDS.Cupo.PorcentajePagosBuro,5400,0
301921945,Auxiliar LDS.Cupo.PorcentajePagosBuro,6600,0.5
301922030,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301922226,Auxiliar LDS.Cupo.PorcentajePagosBuro,134.75,0
301922514,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301922631,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0.5
301922678,Auxiliar LDS.Cupo.PorcentajePagosBuro,134.75,0
301922773,Auxiliar LDS.Cupo.PorcentajePagosBuro,1500,0.5
301922798,Auxiliar LDS.Cupo.PorcentajePagosBuro,2049.3,0.5
301922911,Auxiliar LDS.Cupo.PorcentajePagosBuro,15030,0.5
301923060,Auxiliar LDS.Cupo.PorcentajePagosBuro,24000,0
301923087,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301923188,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301923220,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301923343,Auxiliar LDS.Cupo.PorcentajePagosBuro,17500,0
301923513,Auxiliar LDS.Cupo.PorcentajePagosBuro,13500,0.5
301923585,Auxiliar LDS.Cupo.PorcentajePagosBuro,1376.1,0.5
301923678,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301923727,Auxiliar LDS.Cupo.PorcentajePagosBuro,1830,0.5
301923730,Auxiliar LDS.Cupo.PorcentajePagosBuro,1950,0
301923791,Auxiliar LDS.Cupo.PorcentajePagosBuro,10500,0
301923942,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0.5
301923962,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301924207,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301924207,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0.5
301924452,Auxiliar LDS.Cupo.PorcentajePagosBuro,2100,0.5
301924481,Auxiliar LDS.Cupo.PorcentajePagosBuro,10200,0
301924511,Auxiliar LDS.Cupo.PorcentajePagosBuro,3150,0.5
301924853,Auxiliar LDS.Cupo.PorcentajePagosBuro,3300,0
301924860,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301924977,Auxiliar LDS.Cupo.PorcentajePagosBuro,5250,0
301925121,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301925124,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301925155,Auxiliar LDS.Cupo.PorcentajePagosBuro,1500,0.5
301925174,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301925206,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0.5
301925216,Auxiliar LDS.Cupo.PorcentajePagosBuro,6000,0
301925597,Auxiliar LDS.Cupo.PorcentajePagosBuro,3960,0
301925748,Auxiliar LDS.Cupo.PorcentajePagosBuro,2850,0
301925966,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301926026,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301926093,Auxiliar LDS.Cupo.PorcentajePagosBuro,1800,0
301926149,Auxiliar LDS.Cupo.PorcentajePagosBuro,2760,0
301926295,Auxiliar LDS.Cupo.PorcentajePagosBuro,4500,0
301926893,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301927219,Auxiliar LDS.Cupo.PorcentajePagosBuro,21000,0.5
301927357,Auxiliar LDS.Cupo.PorcentajePagosBuro,2400,0.5
301927574,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0.5
301927675,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0.5
301927678,Auxiliar LDS.Cupo.PorcentajePagosBuro,2800,0
301927691,Auxiliar LDS.Cupo.PorcentajePagosBuro,3000,0
301927736,Auxiliar LDS.Cupo.PorcentajePagosBuro,3577.2,0.5
301927898,Auxiliar LDS.Cupo.PorcentajePagosBuro,3600,0
301927995,Auxiliar LDS.Cupo.PorcentajePagosBuro,8750,0
301831772,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A10,A5,A5,A5,A5,A1,A3,A2,A2,A1,A4,A1",No Aplica
301833068,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A3,A8,A4,A1,A5,A4,A3,A6,A2,A2,A2,A1",No Aplica
301839005,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301839005,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301841353,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301845313,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301847883,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A9,A8,A6,A7,A6,A6,A2,A3,A2,A2,A2,A1",No Aplica
301849046,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A4,A8,A4,A1,A5,A5,A3,A1,A1,A2,A1,A1",No Aplica
301855625,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A1,A2,A1,A2,A2,A6,A2,A1,A1,A1,A1,A1",No Aplica
301856215,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A4,A8,A1,A1,A2,A1,A2,A6,A2,A2,A1,A1",No Aplica
301859965,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A4,A2,A4,A5,A2,A6,A3,A6,A3,A2,A2,A1",No Aplica
301861082,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301861985,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A7,A8,A5,A7,A6,A5,A3,A6,A2,A1,A2,A1",No Aplica
301863065,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A4,A7,A4,A3,A2,A6,A2,A6,A2,A2,A1,A1",No Aplica
301863888,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A5,A8,A6,A1,A1,A2,A3,A1,A1,A1,A1,A1",No Aplica
301863942,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301865071,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A5,A4,A3,A3,A4,A6,A2,A4,A2,A1,A2,A1",No Aplica
301868860,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A7,A4,A1,A3,A2,A6,A3,A4,A2,A2,A4,A1",No Aplica
301874369,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A8,A8,A4,A6,A4,A5,A3,A4,A1,A2,A2,A1",No Aplica
301891878,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A8,A1,A4,A7,A4,A4,A3,A2,A1,A2,A2,A1",No Aplica
301894844,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A3,A8,A7,A5,A6,A1,A2,A2,A2,A2,A2,A1",No Aplica
301895057,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301895266,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A4,A8,A4,A1,A5,A6,A2,A5,A3,A1,A2,A1",No Aplica
301895540,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A7,A1,A4,A4,A4,A5,A2,A3,A2,A1,A3,A1",No Aplica
301895615,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301895647,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A8,A7,A5,A3,A6,A1,A3,A2,A3,A2,A2,A1",No Aplica
301895715,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301895746,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A10,A1,A5,A6,A6,A1,A3,A3,A1,A2,A1,A1",No Aplica
301895861,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"G2,G2,G1,G1,G1,G2,G2,G3","G2,G4,G5,G3,G1,G2,G2,G3"
301895901,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"G5,G4,G6,G3,G2,G2,G2,G3","G5,G4,G6,G3,G4,G2,G2,G3"
301895901,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"G5,G4,G6,G3,G2,G2,G2,G3","G5,G4,G6,G3,G4,G2,G2,G3"
301896076,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"A9,A5,A3,A4,A3,A6,A3,A6,A2,A2,A3,A1",No Aplica
301896262,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,N/A,No Aplica
301896374,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"G5,G4,G6,G4,G1,G2,G2,G3","G5,G4,G6,G1,G1,G2,G2,G3"
301896480,Auxiliar LDS.ScoreConExpSinTC.GruposCalc,"G4,G4,G5,G4,G2,G3,G2,G2","G4,G4,G5,G1,G4,G1,G2,G2"
